date,Total_Comments,Total_Awards,Total_Score,Title_Sentiment,Text_Sentiment
2020-06-21,18,0,1,0.6369,0.4753
2020-06-22,1,0,1,-0.6597,0.0
2020-06-23,59,0,7,0.0,0.782
2020-06-24,42,0,3,-0.31856,0.36356
2020-06-25,157,0,4,-0.45075,-0.36114999999999997
2020-06-26,396,0,11,-0.07507142857142857,0.02087142857142858
2020-06-27,118,0,21,0.13945,0.49985
2020-06-28,72,0,12,0.0,-0.875
2020-06-29,1,0,1,-0.5423,0.0
2020-06-30,1,0,1,0.34,0.0
2020-07-01,36,0,1,0.0,0.9565
2020-07-02,24,0,2,0.0,0.34085
2020-07-07,88,0,2,0.0,-0.28705
2020-07-08,206,0,5,0.0,0.8157142857142857
2020-07-09,98,0,12,-0.041130000000000014,0.13816
2020-07-10,63,0,5,0.0,-0.38892
2020-07-11,430,0,5,0.05968000000000001,-0.13363999999999998
2020-07-12,149,0,3,0.0,0.9874666666666666
2020-07-13,138,0,8,0.127275,0.3049625
2020-07-14,284,0,114,0.168775,-0.37245
2020-07-15,0,0,1,0.0,0.0
2020-07-16,140,0,2,0.125,0.04965000000000003
2020-07-17,89,0,5,0.068,0.32068
2020-07-18,43,0,0,0.5106,0.9163
2020-07-20,1237,0,639,0.0,-0.15343999999999997
2020-07-22,673,0,282,0.11218,-0.05161333333333334
2020-07-23,166,0,92,-0.1479714285714286,-0.2004142857142857
2020-07-24,3105,5,3378,0.1666390625,0.0431703125
2020-07-25,627,0,51,0.10884666666666667,0.08566333333333333
2020-07-26,26,0,5,0.0,0.38916
2020-07-27,687,0,19,0.20838421052631578,0.23244736842105262
2020-07-28,1563,0,29,0.042493103448275865,-0.049651724137931036
2020-07-29,1945,0,34,0.12405,0.09862352941176471
2020-07-30,1146,0,19,-0.12382631578947369,0.29024210526315786
2020-07-31,426,0,10,0.18635000000000002,0.32955999999999996
2020-08-01,488,0,13,0.15690769230769228,0.3081384615384615
2020-08-02,489,0,5,0.04465999999999998,0.15094000000000002
2020-08-03,97,0,6,0.0,0.32085
2020-08-04,949,0,26,0.026511538461538475,0.15377692307692306
2020-08-05,499,0,12,0.09070833333333334,0.14766666666666667
2020-08-06,581,0,11,0.09369999999999999,0.5024090909090909
2020-08-07,243,0,5,0.12728,0.77488
2020-08-08,105,0,4,-0.5612,0.2363
2020-08-09,245,0,8,0.0432625,0.770225
2020-08-10,16,0,2,0.0,0.5863
2020-08-11,346,0,10,-0.035059999999999994,0.10657000000000001
2020-08-12,183,0,5,0.1724,-0.039000000000000014
2020-08-13,547,0,4,-0.0903,0.367925
2020-08-14,1380,0,17,-0.01681176470588235,-0.03261176470588233
2020-08-15,134,0,5,0.0,0.62176
2020-08-16,228,0,5,0.10457999999999998,0.22233999999999998
2020-08-17,25,0,1,0.0,-0.5267
2020-08-18,1391,0,6,0.36833333333333335,0.33616666666666667
2020-08-19,55,0,3,0.13396666666666665,0.5292333333333333
2020-08-20,395,0,9,0.06380000000000001,0.5497777777777778
2020-08-21,108,0,7,0.1500857142857143,0.14880000000000002
2020-08-23,71,0,3,0.15293333333333334,0.6756666666666667
2020-08-24,16,0,1,0.0,0.5913
2020-08-25,73,0,4,0.2269,0.630175
2020-08-26,76,0,7,0.048328571428571436,0.11444285714285715
2020-08-27,35,0,3,-0.27626666666666666,-0.20400000000000004
2020-08-28,37,0,3,0.16976666666666665,0.12040000000000001
2020-08-29,2,0,1,0.0,0.0
2020-08-31,139,0,16,0.12650625000000001,-0.17840625
2020-09-01,442,0,17,-0.2593153846153846,0.043692307692307704
2020-09-02,1671,0,9,-0.0569,0.12601111111111113
2020-09-03,327,0,7,0.23522857142857143,0.6528857142857143
2020-09-04,277,0,8,-0.16325,-0.32005
2020-09-05,370,0,6,0.12370000000000002,0.6623666666666667
2020-09-06,192,0,1,0.0,0.2593
2020-09-07,430,0,3,0.06743333333333333,-0.6259333333333333
2020-09-08,55,0,10,0.015029999999999998,0.19323
2020-09-09,315,0,19,0.16035789473684212,-0.00937894736842106
2020-09-10,715,0,9,-0.0012888888888888702,0.007522222222222208
2020-09-11,2409,0,19,0.08629473684210524,-0.3095473684210526
2020-09-13,184,0,43,0.765,0.9746
2020-09-15,98,0,3,-0.09183333333333334,-0.13446666666666662
2020-09-16,139,0,9,-0.058388888888888886,0.2514
2020-09-17,133,0,9,-0.009377777777777756,0.07913333333333333
2020-09-18,57,0,1,-0.1591,-0.25285
2020-09-19,1,0,1,0.0,0.0
2020-09-20,72,0,1,0.0,0.9978
2020-09-21,9,0,4,0.2647,0.5756749999999999
2020-09-22,10,0,2,-0.4354,0.24985
2020-09-23,252,0,6,-0.1595333333333333,0.4245333333333334
2020-09-24,2,0,1,0.2732,0.0
2020-09-26,295,0,2,0.1806,0.10044999999999998
2020-09-28,23,0,1,0.0,0.0
2020-09-29,109,0,5,-0.033099999999999984,-0.026759999999999985
2020-09-30,280,0,3,0.09106666666666667,0.3283333333333333
2020-10-01,614,1,72,-0.10692499999999999,0.133775
2020-10-02,476,0,13,0.010892307692307689,0.1242923076923077
2020-10-03,729,0,3,0.16666666666666666,0.8415333333333334
2020-10-04,427,0,6,0.0,0.3757
2020-10-05,545,0,18,0.05389444444444444,0.19670555555555558
2020-10-06,323,0,13,0.11658461538461538,0.18340769230769233
2020-10-07,552,0,12,-0.028458333333333332,0.13360000000000002
2020-10-08,805,0,28,-0.07606785714285715,-0.008950000000000005
2020-10-09,759,0,35,-0.0032542857142857143,0.2219857142857143
2020-10-10,542,0,16,-0.04227500000000001,0.41986875
2020-10-11,550,0,21,0.08032380952380953,0.5898857142857142
2020-10-12,167,0,8,-0.06210000000000001,-0.037912500000000016
2020-10-13,102,0,10,0.16809000000000002,0.43483
2020-10-14,35,0,6,0.252,0.10416666666666667
2020-10-15,466,0,8,0.02720000000000001,-0.07747500000000002
2020-10-16,96,0,7,-0.36471428571428577,-0.2612
2020-10-17,88,0,1,0.0,0.6731
2020-10-18,91,0,1,-0.0258,0.7967
2020-10-19,262,0,5,0.13616,0.12628
2020-10-20,89,0,7,-0.11111428571428572,0.20302857142857142
2020-10-21,809,0,22,-0.11029090909090909,0.09465909090909089
2020-10-22,186,0,15,-0.04197333333333333,0.25994666666666666
2020-10-23,263,0,11,-0.045145454545454544,0.45983636363636365
2020-10-24,173,0,3,0.0,-0.10546666666666667
2020-10-25,169,0,7,0.1819714285714286,0.2407571428571429
2020-10-26,264,0,14,-0.18250000000000002,0.39592142857142854
2020-10-27,1441,0,55,0.06309056603773584,-0.0164622641509434
2020-10-28,347,0,19,0.2036,0.10836842105263159
2020-10-29,251,0,12,0.14427500000000001,0.15199166666666666
2020-10-30,81,0,5,0.00516,0.019240000000000014
2020-10-31,348,0,9,0.045499999999999985,0.4226555555555555
2020-11-01,30,0,1,0.34,0.9725
2020-11-02,147,0,6,0.2039,0.3481
2020-11-03,184,0,6,-0.17016666666666666,0.037616666666666666
2020-11-04,49,0,2,0.1909,0.0
2020-11-06,23,0,4,-0.47575,-0.39915
2020-11-07,138,0,6,0.13396666666666665,0.5896
2020-11-09,296,0,21,0.15474285714285715,0.1568571428571429
2020-11-10,157,0,10,-0.04504000000000001,0.24041
2020-11-11,176,0,10,0.08556,0.15297
2020-11-12,75,0,5,0.3598,-0.03528
2020-11-13,125,0,7,0.0,0.34468
2020-11-14,174,0,4,-0.1806,-0.25255
2020-11-15,362,3,371,0.25816,0.0
2020-11-16,176,0,74,-0.12728,0.35884
2020-11-17,2,0,5,-0.33216,0.0
2020-11-18,160,0,27,0.27213333333333334,0.59815
2020-11-19,44,0,7,-0.015066666666666636,0.23196666666666665
2020-11-20,225,0,11,0.20596666666666666,0.2310333333333333
2020-11-21,69,0,4,-0.5136,-0.1147
2020-11-22,239,0,4,0.22775,-0.030549999999999966
2020-11-23,55,0,3,-0.17556666666666665,-0.08533333333333333
2020-11-24,0,0,1,0.5719,0.0
2020-11-25,307,0,24,0.049056521739130436,0.2317695652173913
2020-11-26,96,0,10,-0.016999999999999994,0.41313000000000005
2020-11-27,204,0,10,0.00638999999999999,0.15683
2020-11-28,226,0,5,0.19756,0.47612
2020-11-29,226,0,9,0.36211111111111116,0.6297111111111111
2020-11-30,122,0,23,0.19562608695652176,0.07873043478260869
2020-12-01,623,0,20,0.07822222222222222,0.2183277777777778
2020-12-02,507,0,15,0.01584666666666666,0.3780466666666667
2020-12-03,163,0,4,0.25537499999999996,0.49965
2020-12-04,1012,1,4,0.4804399999999999,0.9496399999999999
2020-12-05,127,0,20,0.0,0.9526
2020-12-06,651,0,4,0.17,0.969425
2020-12-07,370,0,14,-0.027964285714285716,0.6057428571428571
2020-12-08,54,0,5,0.07111999999999999,0.39970000000000006
2020-12-09,12,0,4,0.0,0.569775
2020-12-10,14,0,3,0.6464333333333333,-0.21596666666666667
2020-12-11,61,0,7,0.17359999999999998,0.5001714285714286
2020-12-12,80,0,2,0.0,0.4169
2020-12-13,110,0,2,0.3715,0.18534999999999996
2020-12-14,90,0,5,-0.06317999999999999,0.0
2020-12-15,105,0,7,0.13348571428571426,0.09811428571428571
2020-12-16,39,0,6,0.4981333333333333,0.43470000000000003
2020-12-17,123,0,50,0.19395714285714286,0.28468571428571426
2020-12-18,97,0,46,0.38387499999999997,-0.1683
2020-12-19,322,0,56,-0.131675,0.0
2020-12-20,45,0,2,0.0,0.40525
2020-12-21,143,0,6,-0.11310000000000002,0.8910333333333332
2020-12-22,62,0,3,0.5435333333333333,0.868
2020-12-23,120,0,11,0.05152727272727273,0.32726363636363637
2020-12-25,40,0,1,0.68,0.8794
2020-12-27,83,0,5,0.16912,0.8901999999999999
2020-12-28,204,0,9,0.11726666666666666,0.222
2020-12-29,246,0,7,0.1175142857142857,0.16785714285714284
2020-12-30,4,0,2,0.0,0.12965
2020-12-31,23,0,3,0.17563333333333334,0.0
2021-01-01,40,0,3,0.30846666666666667,0.6576000000000001
2021-01-02,96,0,5,0.15786,0.3542
2021-01-03,194,0,6,-0.08101666666666667,0.6381166666666667
2021-01-04,81,0,1,-0.3182,0.0
2021-01-05,346,0,5,0.0,0.6776
2021-01-06,49,0,5,0.085,-0.19325
2021-01-07,294,0,13,0.07297692307692308,0.13484615384615384
2021-01-08,153,0,10,-0.11522500000000001,-0.154425
2021-01-09,454,0,13,0.0,0.297
2021-01-10,861,0,4,0.0,0.24396666666666667
2021-01-11,67,0,18,0.05438333333333333,0.16246666666666668
2021-01-12,468,0,14,0.13567692307692308,0.3666615384615384
2021-01-13,499,1,28,0.07019285714285714,0.6689857142857143
2021-01-14,928,2,215,-0.05066666666666666,0.25266666666666665
2021-01-15,1022,0,28,-0.004005555555555558,0.066
2021-01-16,88,0,3,0.0,0.2777
2021-01-17,35,0,2,0.125,0.032399999999999984
2021-01-18,300,0,11,-0.19442222222222222,0.23704444444444445
2021-01-19,152,0,19,-0.0016125,0.36405
2021-01-20,407,0,51,0.020033333333333334,0.3863533333333333
2021-01-21,790,2,31,0.40923333333333334,0.443725
2021-01-22,438,0,42,0.2132,0.273175
2021-01-23,2416,0,18,0.06757222222222223,0.4595444444444445
2021-01-24,112,0,5,0.08556,-0.1346
2021-01-25,12,0,32,0.001632258064516132,0.22672580645161292
