date,Total_Comments,Total_Awards,Total_Score,Title_Sentiment,Text_Sentiment
2019-06-17,6146,0.0,1697,0.08807070707070708,0.0546030303030303
2019-06-18,9747,0.0,10189,0.106503,0.089336
2019-06-19,10495,0.0,6218,0.119813,0.081378
2019-06-20,10135,0.0,4284,0.099643,0.09056499999999999
2019-06-21,6147,0.0,16779,0.149002,0.11051399999999999
2019-06-22,1745,0.0,3369,0.06351157894736842,0.07811052631578946
2019-06-23,526,0.0,341,-0.023226923076923083,0.07604423076923077
2019-06-24,4419,0.0,12869,0.045405999999999995,0.055037
2019-06-25,6583,0.0,8367,0.047791999999999994,0.041643999999999994
2019-06-26,6392,0.0,5508,0.06801700000000001,0.11002100000000001
2019-06-27,5609,0.0,19719,0.071952,0.157442
2019-06-28,5045,0.0,9464,0.09916,0.080983
2019-06-29,1607,0.0,2290,0.028504081632653062,0.1008857142857143
2019-06-30,2625,0.0,18548,0.108987,0.08258499999999999
2019-07-01,5464,0.0,20117,0.11380599999999999,0.110343
2019-07-02,6438,3.0,8144,0.082692,0.11243
2019-07-03,7113,0.0,14568,0.093638,0.034682
2019-07-04,536,0.0,1133,0.09191529411764707,0.08996823529411764
2019-07-05,4948,0.0,9684,0.11087252747252746,0.09202307692307693
2019-07-06,1898,0.0,8846,0.06529454545454545,0.10411636363636363
2019-07-07,2972,0.0,3816,0.11344545454545454,0.04954090909090908
2019-07-08,3957,0.0,8088,0.031893000000000005,0.07302800000000001
2019-07-09,7642,0.0,8694,0.012013000000000003,0.059275
2019-07-10,9297,0.0,9610,0.145535,0.091186
2019-07-11,4784,0.0,10770,0.090624,0.074276
2019-07-12,5495,0.0,4895,0.046738,0.101197
2019-07-13,1530,0.0,6414,-0.04863571428571429,0.10945428571428573
2019-07-14,4032,0.0,4429,0.05727045454545454,0.06485454545454546
2019-07-15,3857,0.0,18693,0.089589,0.09471500000000001
2019-07-16,8483,0.0,8145,0.133556,0.08610899999999999
2019-07-17,7729,0.0,15126,0.124129,0.098665
2019-07-18,5264,0.0,4750,0.12185800000000001,0.17486999999999997
2019-07-19,6889,0.0,10739,0.053033000000000004,0.08838499999999999
2019-07-20,1518,0.0,7698,0.05950172413793104,0.10064310344827586
2019-07-21,2926,0.0,2811,0.13370806451612902,0.17217903225806452
2019-07-22,2657,0.0,9259,0.142572,0.109582
2019-07-23,7384,0.0,9766,0.073756,0.152947
2019-07-24,13078,0.0,22758,0.09849999999999999,0.172988
2019-07-25,3809,0.0,13946,0.138095,0.146261
2019-07-26,2634,0.0,12143,0.107993,0.143743
2019-07-27,2422,0.0,33698,0.13711648351648353,0.02016923076923077
2019-07-28,2637,0.0,1046,0.09398815789473684,0.13588815789473682
2019-07-29,4145,0.0,27638,0.19788080808080807,0.09976969696969697
2019-07-30,7004,0.0,19933,0.09611,0.135191
2019-07-31,12330,0.0,12734,0.053561616161616164,0.0662090909090909
2019-08-01,3191,0.0,10074,0.09235099999999999,0.055239
2019-08-02,10275,0.0,22496,0.06453,0.129337
2019-08-03,2755,0.0,6077,0.128507,0.03365
2019-08-04,4292,0.0,911,0.09815977011494252,0.05358850574712644
2019-08-05,11304,0.0,26448,-0.045643,0.01869
2019-08-06,11789,0.0,6073,0.08842900000000001,0.127992
2019-08-07,13640,0.0,12089,0.068648,0.041774000000000006
2019-08-08,13878,1.0,16015,0.064226,0.076163
2019-08-09,13438,0.0,17870,0.071767,0.215919
2019-08-10,2615,0.0,12577,0.034262999999999995,0.119505
2019-08-11,4260,0.0,10984,0.07834242424242424,0.03706363636363637
2019-08-12,10288,0.0,8005,0.09016,0.173243
2019-08-13,15995,0.0,18296,0.049569999999999996,0.134821
2019-08-14,19838,0.0,38935,-0.013114999999999998,0.084446
2019-08-15,13728,0.0,27231,-0.0026149999999999962,0.138474
2019-08-16,15272,0.0,25728,0.06137575757575758,0.16655353535353537
2019-08-17,2957,0.0,24432,0.009029000000000002,0.08063100000000001
2019-08-18,5190,0.0,27494,0.108292,0.106763
2019-08-19,5886,0.0,9619,0.041311,0.13739
2019-08-20,11317,0.0,11853,0.156338,0.154248
2019-08-21,6250,0.0,21044,0.05038181818181818,0.1406030303030303
2019-08-22,10161,0.0,19089,0.018816000000000003,0.11132099999999999
2019-08-23,17171,0.0,22052,0.147195,0.099619
2019-08-24,3260,0.0,17493,0.006464000000000003,0.05009399999999999
2019-08-25,7032,0.0,7119,0.037691,0.034522
2019-08-26,9788,0.0,12696,-0.034037,0.093871
2019-08-27,9520,0.0,14487,0.147765,0.08700200000000001
2019-08-28,8970,0.0,9659,0.071773,0.092239
2019-08-29,14472,0.0,7496,0.116096,0.095058
2019-08-30,7848,0.0,24803,0.06429,0.12057500000000002
2019-08-31,2108,0.0,2167,0.080975,0.022334999999999997
2019-09-01,2937,0.0,6020,0.01177142857142857,0.024174285714285718
2019-09-02,5382,0.0,5282,0.06897765957446808,0.03474148936170213
2019-09-03,10037,0.0,4665,0.05361818181818182,0.06529292929292929
2019-09-04,12375,0.0,13794,-0.0033079999999999997,0.052351
2019-09-05,13241,0.0,15955,0.118865,0.132313
2019-09-06,13721,0.0,8239,0.027764999999999998,0.09112400000000001
2019-09-07,1951,0.0,10760,0.113063,0.102162
2019-09-08,1806,0.0,15286,-0.015455384615384617,0.003015384615384618
2019-09-09,9035,0.0,10795,0.018007999999999996,0.166342
2019-09-10,7229,0.0,50144,0.143239,0.159573
2019-09-11,12500,0.0,14946,0.16814900000000002,0.126102
2019-09-12,7455,0.0,12189,0.06912755102040816,0.1666
2019-09-13,7889,0.0,19776,0.072111,0.123017
2019-09-14,1435,0.0,9586,0.026991249999999994,0.032023750000000004
2019-09-15,4424,0.0,11092,0.11,0.0181671875
2019-09-16,9092,0.0,5678,0.11576800000000001,0.11547299999999999
2019-09-17,9662,0.0,7571,0.04075051546391753,0.11274123711340206
2019-09-18,13530,0.0,8540,0.022295,0.032391
2019-09-19,7753,0.0,8125,0.008851999999999997,0.089176
2019-09-20,13504,0.0,6413,0.0328010101010101,0.06508383838383838
2019-09-21,1232,0.0,2177,0.021251764705882352,0.10944941176470589
2019-09-22,4229,0.0,7530,0.09000882352941177,0.1234514705882353
2019-09-23,4296,0.0,2040,0.021702,0.0024619999999999954
2019-09-24,10776,0.0,9091,0.018466666666666666,0.07967878787878788
2019-09-25,12266,0.0,21953,0.07834646464646465,0.06623333333333334
2019-09-26,11896,0.0,5510,0.0006050000000000005,0.170643
2019-09-27,8088,0.0,8522,-0.018851999999999997,0.0008020000000000016
2019-09-28,1939,0.0,13710,0.15068625,0.0464025
2019-09-29,3387,0.0,3704,0.10492786885245901,0.09591967213114753
2019-09-30,8496,0.0,5919,0.014754,0.106128
2019-10-01,12180,0.0,6964,0.066469,0.031184
2019-10-02,2572,0.0,11265,-0.030529999999999998,0.041055
2019-10-03,6638,0.0,15775,0.03986060606060606,0.11381515151515151
2019-10-04,12327,0.0,13017,0.116598,0.08272600000000001
2019-10-05,1191,0.0,8284,0.025632352941176467,0.05203970588235294
2019-10-06,3740,0.0,5794,0.11677818181818181,0.07355272727272727
2019-10-07,9051,0.0,9058,0.08848222222222223,0.1797811111111111
2019-10-08,13350,0.0,12513,0.067623,0.174208
2019-10-09,9620,0.0,17814,-0.0024519999999999998,0.058963
2019-10-10,7161,0.0,23323,-0.0075390000000000006,0.161413
2019-10-11,16185,0.0,11060,0.047725,0.07377500000000001
2019-10-12,1551,0.0,7976,0.04523544303797468,0.08098987341772151
2019-10-13,3534,0.0,7249,0.06994210526315789,0.15119298245614035
2019-10-14,8287,0.0,9175,0.022457,0.045146
2019-10-15,12049,0.0,6291,0.048423,0.072215
2019-10-16,10781,0.0,10522,0.016939000000000003,0.041865
2019-10-17,11452,0.0,18191,-0.016201,0.099175
2019-10-18,13420,0.0,16646,0.11317499999999998,0.128651
2019-10-19,2217,0.0,9765,0.11110425531914893,0.041975531914893616
2019-10-20,4366,0.0,10507,0.09285949367088608,0.06239493670886076
2019-10-21,8719,0.0,4904,0.131905,0.032945
2019-10-22,11582,0.0,9200,0.058449,0.049169
2019-10-23,10563,0.0,14227,0.05250200000000001,0.125299
2019-10-24,8864,0.0,21362,0.101912,0.228095
2019-10-25,14107,0.0,15394,0.077788,0.12706099999999998
2019-10-26,16132,0.0,10911,0.0926561224489796,0.11713673469387754
2019-10-27,3417,0.0,5575,0.08659318181818182,0.18178068181818183
2019-10-28,11512,0.0,13193,0.08153,0.113385
2019-10-29,11327,0.0,13379,0.090914,0.143391
2019-10-30,16781,0.0,12305,0.075293,0.160433
2019-10-31,12094,0.0,12216,0.013297999999999999,0.021469000000000002
2019-11-01,14516,0.0,10881,0.10695299999999999,0.164787
2019-11-02,3996,0.0,13590,0.091379,0.149116
2019-11-03,7515,0.0,20752,0.045675999999999994,0.064968
2019-11-04,7704,0.0,14551,-0.025869,0.108196
2019-11-05,14246,0.0,42778,0.014120202020202022,0.15015252525252526
2019-11-06,18824,0.0,67982,0.05649285714285714,0.13361530612244898
2019-11-07,2096,0.0,4252,0.055458,0.073155
2019-11-08,11792,0.0,99,0.07921111111111112,0.0906040404040404
2019-11-09,2257,0.0,100,0.104534,0.044931
2019-11-10,4067,0.0,99,0.020050505050505048,0.10087373737373737
2019-11-11,1824,0.0,103,0.08718400000000001,0.124376
2019-11-12,1275,0.0,99,0.11560707070707071,0.12927272727272726
2019-11-13,9663,0.0,100,0.118534,0.15401600000000001
2019-11-14,5139,0.0,100,0.07749299999999999,0.034654
2019-11-15,6480,0.0,107,-0.0025700000000000002,0.042641
2019-11-16,1532,0.0,100,0.163793,0.065967
2019-11-17,3340,0.0,100,0.104018,0.14754799999999998
2019-11-18,8581,0.0,100,0.056872,0.078904
2019-11-19,2543,0.0,516,0.025717,0.157472
2019-11-20,5211,0.0,188,0.012003000000000002,0.160409
2019-11-21,8729,0.0,100,0.135276,0.101229
2019-11-22,885,0.0,100,0.099985,0.080841
2019-11-23,1113,0.0,100,0.22529800000000003,0.05849699999999999
2019-11-24,3241,0.0,100,0.08200900000000001,0.103191
2019-11-25,1600,0.0,100,0.16864200000000001,0.12089
2019-11-26,4476,0.0,102,0.12470700000000001,0.119043
2019-11-27,3931,0.0,100,0.129245,0.102315
2019-11-28,3883,0.0,100,0.134045,0.16727699999999998
2019-11-29,4066,0.0,100,0.16431300000000001,0.127364
2019-11-30,1514,0.0,83,0.03973875,0.11128750000000001
2019-12-01,3762,0.0,95,0.15625473684210528,0.18428842105263157
2019-12-02,6207,0.0,101,0.022778,0.106339
2019-12-03,6481,0.0,100,0.095874,0.088195
2019-12-04,4660,0.0,102,0.07840799999999999,0.20972000000000002
2019-12-05,1447,0.0,100,0.06516,0.136044
2019-12-06,5890,0.0,100,0.159115,0.139025
2019-12-07,2100,0.0,71,0.16213098591549296,0.12044225352112675
2019-12-08,2230,0.0,81,0.0994283950617284,0.0616962962962963
2019-12-09,7072,0.0,100,0.136722,0.096619
2019-12-10,7690,0.0,130,0.076755,0.049931
2019-12-11,1730,0.0,101,0.128361,0.204462
2019-12-12,2213,0.0,99,0.13945454545454544,0.13574646464646464
2019-12-13,6096,0.0,119,0.058982,0.078524
2019-12-14,1933,0.0,100,0.075279,0.194936
2019-12-15,3050,0.0,56,0.11424999999999999,0.15875535714285713
2019-12-16,5091,0.0,100,0.099849,0.202773
2019-12-17,4891,0.0,100,0.075266,0.09954600000000001
2019-12-18,2796,0.0,100,0.013888999999999999,0.121453
2019-12-19,1666,0.0,120,0.131831,0.136015
2019-12-20,1057,0.0,100,0.077549,0.09353600000000001
2019-12-21,1301,0.0,100,0.072751,0.038607
2019-12-22,952,0.0,71,0.15832957746478873,0.23266760563380284
2019-12-23,1432,0.0,100,0.13924199999999998,0.041913
2019-12-24,2913,0.0,100,0.230013,0.109617
2019-12-25,3617,0.0,77,0.13436363636363635,0.16494675324675326
2019-12-26,6671,0.0,100,0.124635,0.19419
2019-12-27,2872,0.0,101,0.202912,0.18021
2019-12-28,1781,0.0,100,0.08133599999999999,0.0837
2019-12-29,2704,0.0,89,0.04631927710843373,0.17389277108433734
2019-12-30,2191,0.0,99,0.24812222222222222,0.0757040404040404
2019-12-31,4914,0.0,107,0.04064848484848485,0.16917979797979799
2020-01-01,2805,0.0,100,0.177574,0.15786
2020-01-02,14192,2.0,1437,0.158031,0.09434200000000001
2020-01-03,21017,10.0,34293,0.071925,0.102638
2020-01-04,2977,0.0,2053,0.125976,0.048098999999999996
2020-01-05,2512,0.0,674,0.074006,0.108348
2020-01-06,1562,0.0,101,0.08174900000000002,0.10634199999999999
2020-01-07,7285,0.0,100,-0.012509999999999995,0.121994
2020-01-08,1205,0.0,100,0.054707,0.064784
2020-01-09,1302,0.0,100,0.04929700000000001,0.107261
2020-01-10,8298,0.0,100,0.150246,0.172959
2020-01-11,2526,0.0,100,0.067372,0.130272
2020-01-12,2599,0.0,93,0.11770215053763441,0.13366666666666666
2020-01-13,8517,0.0,103,0.15570612244897958,0.12352448979591836
2020-01-14,6339,0.0,107,0.159911,0.13434100000000002
2020-01-15,1869,0.0,100,0.18567699999999998,0.087461
2020-01-16,9461,0.0,100,0.14793,0.11148
2020-01-17,1032,0.0,100,0.167046,0.209971
2020-01-18,1217,0.0,100,0.109388,0.185601
2020-01-19,1689,0.0,100,0.037857,0.192135
2020-01-20,3221,0.0,104,0.035955,0.110537
2020-01-21,627,0.0,100,0.0023749999999999986,0.134301
2020-01-22,750,0.0,100,0.078411,0.160666
2020-01-23,857,0.0,100,0.11798700000000001,0.044712
2020-01-24,374,0.0,100,-0.009979999999999996,0.12587
2020-01-25,802,0.0,100,0.0018870000000000026,0.089872
2020-01-26,7799,0.0,100,0.045038999999999996,0.0029589999999999994
2020-01-27,455,0.0,100,0.005202000000000002,0.086159
2020-01-28,15127,1.0,845,0.064609,0.10650500000000002
2020-01-29,1725,2.0,365,-0.028509090909090904,-0.058948484848484854
2020-01-30,12980,4.0,476,0.100413,0.02337
2020-01-31,1885,0.0,162,0.066706,2.0000000000001682e-05
2020-02-01,1263,0.0,100,0.135335,0.073251
2020-02-02,961,0.0,100,0.04099200000000001,-0.009819
2020-02-03,13738,0.0,100,0.08378000000000001,0.129392
2020-02-04,841,0.0,124,0.199583,0.07134299999999999
2020-02-05,2297,0.0,105,0.12205400000000001,0.105425
2020-02-06,517,0.0,104,0.133807,0.060083000000000004
2020-02-07,591,0.0,101,0.133257,0.06724999999999999
2020-02-08,1321,0.0,100,0.071429,0.07797799999999999
2020-02-09,12934,0.0,102,0.07563,0.196441
2020-02-10,13388,0.0,234,0.126548,0.162633
2020-02-11,807,0.0,127,0.167925,0.12661999999999998
2020-02-12,874,0.0,102,0.160795,0.163854
2020-02-13,1706,0.0,104,0.15996400000000002,0.18368099999999998
2020-02-14,1040,0.0,101,0.264193,0.156716
