date,Total_Comments,Total_Awards,Total_Score,Title_Sentiment,Text_Sentiment
2021-04-30,1623,0,16,-0.0024687500000000057,0.20905
2021-05-01,23,0,4,-0.299775,-0.016525000000000012
2021-05-02,1,0,3,0.07543333333333334,0.0
2021-05-03,19,0,6,-0.33016666666666666,0.29628333333333334
2021-05-04,14,0,3,-0.41450000000000004,0.5621666666666667
2021-05-05,24,0,5,0.05051999999999999,0.17148000000000002
2021-05-06,166,0,8,0.2908375,0.2586
2021-05-07,76,0,10,0.24367999999999998,0.26683
2021-05-08,247,0,7,-0.08058571428571429,0.3662
2021-05-09,5,0,1,-0.9609,0.0
2021-05-10,445,0,10,-0.1122,0.18805
2021-05-11,199,0,10,0.35302,0.08753999999999999
2021-05-12,1305,0,9,-0.04874444444444445,-0.16326666666666667
2021-05-13,133,0,10,0.09777,0.0121
2021-05-14,91,0,9,-0.24182222222222224,0.4250666666666667
2021-05-15,455,0,6,-0.26968333333333333,0.3771
2021-05-16,11,0,6,0.3732333333333333,0.3220166666666667
2021-05-17,28,0,5,0.09854,0.39766
2021-05-18,133,0,5,-0.19256,-0.43526
2021-05-19,285,0,13,0.20976153846153844,0.28543846153846153
2021-05-20,544,0,7,-0.15320000000000003,0.16872857142857142
2021-05-21,455,0,8,-0.2413625,0.2311375
2021-05-22,86,0,4,-0.04792500000000002,0.354425
2021-05-23,475,0,7,0.11887142857142856,0.7118142857142857
2021-05-24,314,0,10,-0.17322,0.19075999999999999
2021-05-25,154,0,6,-0.009566666666666668,0.16343333333333335
2021-05-26,135,0,5,-0.05142000000000002,0.1289
2021-05-27,152,0,20,0.012021052631578938,0.11444210526315791
2021-05-28,94,0,13,0.038353846153846155,0.1964076923076923
2021-05-29,150,0,10,0.38516666666666666,0.7071777777777778
2021-05-30,119,0,5,0.20732,0.59658
2021-06-01,56,0,5,0.05729999999999996,0.49655
2021-06-02,118,0,8,-0.18315,0.0063499999999999945
2021-06-03,141,0,12,0.2710909090909091,0.6202909090909091
2021-06-04,76,0,6,0.1890166666666667,0.16271666666666668
2021-06-05,13,0,1,0.0,0.9695
2021-06-06,37,0,2,0.5525500000000001,0.9035500000000001
2021-06-07,106,0,2,-0.08895,0.9837
2021-06-08,60,0,8,0.210625,0.885825
2021-06-09,238,0,17,-0.0020583333333333473,0.34647500000000003
2021-06-10,391,3,86,-0.19335714285714287,0.21239285714285713
2021-06-11,80,0,11,-0.09842727272727275,0.17501818181818182
2021-06-12,7,0,4,-0.374425,0.3663
2021-06-13,177,0,27,-0.11073999999999999,0.0
2021-06-14,164,5,76,-0.0593,0.6607999999999999
2021-06-15,2,0,2,0.6776500000000001,0.0
2021-06-16,74,0,14,0.07930000000000001,0.0
2021-06-17,243,5,157,0.12918,0.29918
2021-06-18,8,0,5,-0.33955,0.0
2021-06-19,516,3,95,0.24818181818181823,0.27691818181818184
2021-06-20,728,3,70,-0.08853636363636364,0.2772636363636364
2021-06-21,4044,0,16,-0.014788888888888888,-0.2961
2021-06-22,105,0,5,0.2952,0.02702
2021-06-23,105,0,6,0.14068333333333335,0.0
2021-06-24,175,0,11,-0.10094545454545453,0.15262727272727272
2021-06-25,3,0,9,0.0,0.10697777777777778
2021-06-26,58,0,5,0.027179999999999982,0.5960799999999999
2021-06-27,46,0,4,0.184175,0.749175
2021-06-28,35,0,10,0.20872000000000002,0.21861999999999998
2021-06-29,136,0,5,-0.35562,0.20380000000000004
2021-06-30,69,0,7,0.1443714285714286,0.4280857142857143
2021-07-01,2,0,3,-0.22430000000000003,0.0
2021-07-02,356,0,19,0.017700000000000004,0.2761578947368421
2021-07-03,136,0,3,0.5195333333333333,0.33326666666666666
2021-07-04,3015,0,4,0.06709999999999999,0.2526
2021-07-05,440,0,4,0.03952499999999998,0.479475
2021-07-06,19,0,7,0.14215714285714284,0.5630142857142857
2021-07-07,378,0,9,-0.21996666666666667,0.5080555555555555
2021-07-08,1046,0,9,0.05142222222222224,-0.00015555555555555077
2021-07-09,561,0,14,0.34223571428571425,-0.03882857142857143
2021-07-10,74,0,3,0.06743333333333333,0.3159666666666667
2021-07-11,949,0,10,0.33799999999999997,0.65552
2021-07-12,242,0,9,0.08432222222222224,0.24545555555555554
2021-07-13,101,0,8,0.14242499999999997,0.0725125
2021-07-14,366,0,13,-0.073,-0.12999230769230768
2021-07-15,22,0,4,0.030549999999999994,0.22710000000000002
2021-07-16,206,0,12,0.032991666666666676,0.213875
2021-07-17,158,0,7,-0.07865714285714287,0.13374285714285714
2021-07-18,50,0,4,0.06785,0.5740000000000001
2021-07-19,650,0,18,-0.05240000000000001,0.05411666666666667
2021-07-20,187,0,26,0.36043461538461535,0.11083461538461538
2021-07-21,352,0,12,0.3686416666666667,0.30916666666666665
2021-07-22,289,0,16,0.17354375,0.09454375000000001
2021-07-23,1105,0,23,0.34054347826086956,0.09959565217391306
2021-07-24,702,0,19,0.3410578947368421,0.20817368421052632
2021-07-25,260,0,9,0.4211444444444445,0.2363222222222222
2021-07-26,544,0,15,0.2840866666666667,0.18439333333333333
2021-07-27,166,0,18,-0.12212777777777778,0.3127888888888889
2021-07-28,311,0,11,0.3588636363636364,0.3523
2021-07-29,439,0,16,0.3639,0.22756875
2021-07-30,1201,0,23,0.24467826086956523,0.007795652173913044
2021-07-31,5,0,5,-0.7184,0.0
2021-08-01,463,0,9,-0.5418111111111111,-0.10635555555555556
2021-08-02,152,0,4,0.146475,-0.483875
2021-08-03,53,0,10,-0.27075,0.0658
2021-08-04,138,0,16,0.14556875000000002,0.2835625
2021-08-05,116,0,7,-0.11447142857142856,-0.054342857142857144
2021-08-06,564,0,8,0.08293750000000001,-0.0817875
2021-08-07,150,0,4,0.13322499999999998,0.281625
2021-08-08,545,0,7,-0.024128571428571426,0.7537714285714285
2021-08-09,151,0,6,-0.18866666666666668,0.0004333333333333411
2021-08-10,606,0,8,-0.1337875,0.4877125
2021-08-11,406,0,17,0.010411764705882356,0.33901764705882353
2021-08-12,135,0,9,0.10483333333333333,0.5027444444444444
2021-08-13,8,0,5,0.26378,0.0
2021-08-14,1418,0,6,-0.13145,0.48743333333333333
2021-08-15,503,0,6,-0.10601666666666666,0.6716166666666666
2021-08-16,97,0,15,0.16710666666666665,0.3234533333333333
2021-08-17,626,0,15,0.42302666666666666,0.13885333333333336
2021-08-18,2330,0,21,0.33003333333333335,0.08733809523809524
2021-08-19,440,0,22,0.16060454545454547,0.023136363636363632
2021-08-20,231,0,17,0.1481909090909091,0.16866363636363638
2021-08-21,752,5,377,-0.1849625,0.2511125
2021-08-22,79,0,5,0.21517999999999998,0.18108
2021-08-23,1283,0,19,0.2576894736842106,0.2655526315789474
2021-08-24,75,0,6,-0.19705000000000003,-0.14631666666666668
2021-08-25,169,0,7,-0.00392857142857144,-0.06627142857142858
2021-08-26,361,0,11,0.19428181818181817,0.1161
2021-08-27,393,0,11,0.05872727272727272,0.1753090909090909
2021-08-28,402,0,4,0.5775250000000001,0.73595
2021-08-29,287,0,4,0.03132499999999999,0.240575
2021-08-30,168,0,13,0.3683692307692308,0.06849999999999999
2021-08-31,189,0,7,0.23622857142857143,0.28004285714285715
2021-09-01,41,0,2,0.004249999999999976,-0.48275
2021-09-02,712,0,12,0.04083333333333334,0.31916666666666665
2021-09-03,177,0,11,0.05562727272727273,0.1284181818181818
2021-09-04,393,0,7,-0.18054285714285714,0.42201428571428573
2021-09-05,108,0,2,-0.08574999999999999,0.49685
2021-09-06,1085,0,3,-0.3457333333333333,0.33276666666666666
2021-09-07,119,0,9,0.17252222222222222,0.06542222222222221
2021-09-08,278,0,12,0.49265000000000003,0.08016666666666668
2021-09-09,2219,0,12,0.4071,0.20025833333333334
2021-09-10,371,0,12,0.09425,0.2177
2021-09-11,121,0,16,-0.03547500000000001,0.13591875
2021-09-12,526,0,10,-0.05177999999999999,0.46169000000000004
2021-09-13,332,0,19,0.13460526315789476,0.050694736842105265
2021-09-14,551,0,10,0.11277,-0.12399
2021-09-15,389,0,20,0.06865,0.198695
2021-09-16,281,0,18,0.12363333333333333,0.3585055555555556
2021-09-17,351,0,18,0.2760555555555555,0.2234722222222222
2021-09-18,588,0,14,0.13647857142857142,0.5765928571428571
2021-09-19,3,0,2,-0.21075,0.0
2021-09-20,2012,0,30,-0.06634,-0.18643
2021-09-21,1357,0,23,0.005152173913043486,0.004347826086956525
2021-09-22,723,1,48,0.1294875,0.52495
2021-09-23,1363,2,141,0.304228,0.19969599999999998
2021-09-24,165,0,17,0.03519999999999999,0.1915941176470588
2021-09-25,126,0,4,0.40812499999999996,0.496025
2021-09-26,8,0,2,-0.42955,0.552
2021-09-27,134,0,5,0.123,0.3545
2021-09-28,107,0,16,0.0496375,0.13643125
2021-09-29,128,0,17,0.2439941176470588,0.19969411764705883
2021-09-30,519,0,21,0.14565714285714285,0.08543333333333335
2021-10-01,588,0,18,0.2210222222222222,0.12585555555555555
2021-10-02,304,0,7,-0.14095714285714286,0.0005571428571428434
2021-10-03,521,0,11,0.18274545454545457,0.21634545454545454
2021-10-04,72,0,14,0.19192142857142858,0.32925714285714286
2021-10-05,538,2,228,0.3893875,0.391775
2021-10-06,73,0,12,-0.19534,0.19678
2021-10-07,90,0,30,0.4921875,0.2494
2021-10-08,214,0,9,-0.08507777777777777,0.7198222222222221
2021-10-09,4,0,3,-0.2375666666666667,-0.25020000000000003
2021-10-10,30,0,4,-0.29714999999999997,-0.23955
2021-10-11,607,0,10,-0.40114444444444447,0.5163888888888889
2021-10-12,15,0,4,-0.32184999999999997,0.0
2021-10-13,323,0,9,0.2679444444444445,0.4432222222222222
2021-10-14,328,0,16,0.14914375,-0.11570625
2021-10-15,648,0,17,0.21344705882352943,0.17198235294117648
2021-10-16,16,0,2,0.3982,0.49975
2021-10-17,82,0,1,0.6369,0.9976
2021-10-18,45,0,6,-0.104,0.19698333333333332
2021-10-19,589,0,11,0.21612727272727275,0.5104090909090909
2021-10-20,229,0,8,0.37385,0.24025
2021-10-21,205,0,4,0.07537499999999998,0.0
2021-10-22,492,0,11,0.10793636363636362,0.12515454545454546
2021-10-23,19,0,1,0.0,0.9997
2021-10-24,298,0,4,-0.07360000000000003,0.34904999999999997
2021-10-25,65,0,9,0.39285555555555557,0.3236
2021-10-26,179,0,15,0.025333333333333333,0.27912
2021-10-27,102,0,4,0.660775,0.247325
2021-10-28,93,0,4,-0.13512500000000002,0.041950000000000015
2021-10-29,121,0,10,0.36354000000000003,0.09946
2021-10-30,13,0,2,0.37895,0.99475
2021-10-31,798,0,8,0.8165875,0.4889625
2021-11-01,53,3,24,-0.16578888888888887,0.12165555555555556
2021-11-02,134,1,118,-0.026500000000000003,-0.007399999999999985
2021-11-03,506,0,12,0.030225000000000005,0.40195833333333336
2021-11-04,376,0,15,0.3275266666666667,0.2615866666666667
2021-11-05,1373,0,28,0.37176538461538466,0.17756923076923076
2021-11-06,309,0,14,0.0020214285714285707,0.40549285714285715
2021-11-07,281,0,4,-0.383075,-0.0036500000000000143
2021-11-08,238,0,9,0.34992222222222225,0.43277777777777776
2021-11-09,333,0,19,0.1497315789473684,0.12491052631578947
2021-11-10,436,0,10,0.26411,0.47840999999999995
2021-11-11,195,0,20,0.09362000000000001,0.322055
2021-11-12,109,0,12,0.15631666666666666,0.16493333333333335
2021-11-13,68,0,3,0.29616666666666663,0.6337666666666667
2021-11-14,483,0,8,-0.07742500000000001,0.243175
2021-11-15,36,0,9,0.06494444444444444,0.6204444444444444
2021-11-16,147,0,9,-0.04890000000000001,0.5356555555555556
2021-11-17,23,0,4,-0.3032666666666667,0.6514000000000001
2021-11-18,42,0,4,0.0,0.91925
2021-11-19,117,0,7,-0.0590375,0.5328875
2021-11-20,79,0,6,0.1254833333333333,0.39254999999999995
2021-11-21,199,0,5,-0.04050000000000001,0.41061666666666663
2021-11-22,117,0,15,0.28517999999999993,-0.10360666666666665
2021-11-23,123,0,10,0.15409,0.18681
2021-11-24,96,0,14,0.2948,0.4887428571428571
2021-11-25,3,0,4,0.045975,-0.22815
2021-11-26,1255,0,29,0.07816206896551725,0.1468655172413793
2021-11-27,373,0,13,-0.05923076923076923,-0.017176923076923083
2021-11-28,1222,0,6,0.13933333333333334,0.23785
2021-11-29,174,0,7,-0.39252857142857145,-0.035528571428571416
2021-11-30,62,0,9,-0.08660000000000001,0.0023000000000000056
2021-12-01,692,0,20,-0.092075,0.09160499999999999
2021-12-02,329,0,27,-0.2083148148148148,0.023914814814814812
2021-12-03,146,0,15,-0.17205333333333334,0.32001333333333337
2021-12-04,97,0,10,0.09969999999999998,0.20705
2021-12-05,175,0,8,-0.42871111111111115,0.20674444444444445
2021-12-06,166,0,10,-0.16198,0.18621000000000001
2021-12-07,1656,8,421,0.25,-0.048788888888888896
2021-12-08,854,14,586,0.08076363636363636,0.17136363636363636
2021-12-09,50,0,6,-0.27697499999999997,0.214425
2021-12-10,172,0,16,-0.10805624999999999,0.018056250000000003
2021-12-11,1218,0,18,0.34383888888888886,0.3364666666666667
2021-12-13,3,0,8,-0.2442875,-0.01778750000000001
2021-12-14,2,0,4,0.5434,0.0
2021-12-15,1,0,18,0.09158333333333334,0.21092777777777777
2021-12-16,9,0,12,0.15356666666666666,0.28124166666666667
2021-12-17,0,0,14,0.11732857142857142,0.1309
2021-12-18,0,0,6,0.20713333333333336,0.0
2021-12-19,0,0,8,0.351275,0.437625
2021-12-20,0,0,10,0.11691,0.13876
2021-12-21,0,0,11,0.3019181818181818,0.003118181818181818
2021-12-22,1,0,5,0.10394,0.36151999999999995
2021-12-23,0,0,17,0.21912941176470588,0.12854117647058824
2021-12-24,2,0,12,0.21314166666666667,0.1652916666666667
2021-12-25,4,0,8,0.320925,0.737125
2021-12-26,2,0,11,0.4248272727272727,0.1810090909090909
2021-12-27,1,0,14,0.3332071428571428,0.07990714285714286
2021-12-28,1,0,27,0.1894037037037037,0.2769962962962963
2021-12-29,1,0,11,0.21695454545454543,0.3487181818181818
2021-12-30,2,0,19,-0.042326315789473684,0.6427157894736841
2021-12-31,2,0,14,-0.10838571428571428,0.16767142857142855
2022-01-01,1,0,5,0.035419999999999986,0.0
