date,Total_Comments,Total_Awards,Total_Score,Title_Sentiment,Text_Sentiment
2019-11-19,221,0.0,25,-0.07722,0.76788
2019-11-20,199,0.0,5,-0.0246,0.7368
2019-11-21,0,0.0,4,0.26185,0.0
2019-11-22,43,0.0,7,0.40275714285714287,0.016085714285714276
2019-11-23,0,0.0,1,-0.3182,0.0
2019-11-25,201,0.0,3,0.18359999999999999,0.07790000000000001
2019-11-27,189,0.0,3,0.08333333333333333,0.5980333333333333
2019-11-28,28,0.0,2,0.38695,0.87075
2019-11-29,22,0.0,3,0.29373333333333335,0.3247
2019-11-30,22,0.0,1,0.0,1.0
2019-12-02,15,0.0,3,-0.2676,0.6303333333333333
2019-12-03,54,0.0,3,-0.05983333333333332,0.05366666666666664
2019-12-04,246,0.0,3,0.0,0.34546666666666664
2019-12-05,261,0.0,6,-0.29185,-0.40171666666666667
2019-12-06,67,0.0,3,0.32116666666666666,0.6260666666666667
2019-12-07,36,0.0,1,0.0,0.9523
2019-12-08,54,0.0,1,0.0,-0.5514
2019-12-09,185,0.0,3,-0.2222666666666667,-0.1858
2019-12-10,18,0.0,3,0.3151,0.20986666666666667
2019-12-11,31,0.0,1,0.0,0.9347
2019-12-12,48,0.0,5,0.5002,0.2521
2019-12-13,48,0.0,7,0.02017142857142857,-0.011971428571428569
2019-12-14,35,0.0,5,0.18753999999999998,0.56084
2019-12-15,248,0.0,2,-0.38915,0.9263
2019-12-16,552,0.0,5,0.31779999999999997,0.72398
2019-12-17,74,0.0,3,0.22036666666666668,0.7043333333333334
2019-12-18,132,0.0,4,-0.09309999999999999,0.050525000000000014
2019-12-19,0,0.0,2,0.5023,0.48805
2019-12-20,9,0.0,3,0.0,-0.08520000000000001
2019-12-21,1,0.0,1,0.9001,0.0
2019-12-23,23,0.0,1,0.7184,0.0
2019-12-24,145,0.0,3,0.4972666666666667,0.8527666666666667
2019-12-25,28,0.0,2,0.51235,0.14075
2019-12-26,193,0.0,3,0.28363333333333335,0.6237666666666667
2019-12-27,127,0.0,3,0.5275333333333333,0.6943333333333334
2019-12-28,389,0.0,3,0.0,0.322
2019-12-29,0,0.0,1,-0.4588,0.9377
2019-12-30,127,0.0,4,0.26990000000000003,-0.15625
2019-12-31,28,0.0,3,0.4404333333333333,0.5951666666666667
2020-01-01,643,0.0,3,0.26403333333333334,0.6388333333333334
2020-01-02,64,0.0,30,0.15126666666666666,0.35464999999999997
2020-01-03,131,0.0,69,-0.0189125,0.2263375
2020-01-04,95,0.0,80,0.3112,0.046133333333333325
2020-01-05,0,0.0,1,0.0,0.0
2020-01-06,24,0.0,2,0.15200000000000002,0.3927
2020-01-07,58,0.0,3,0.4782,0.7970666666666667
2020-01-08,44,0.0,5,0.04894,-0.12686000000000003
2020-01-09,227,0.0,18,0.23003333333333334,0.25143333333333334
2020-01-10,268,0.0,8,0.26035,0.3589375
2020-01-11,289,0.0,5,-0.047740000000000005,0.54814
2020-01-12,32,0.0,3,0.4014333333333333,0.2394666666666667
2020-01-13,100,0.0,9,0.21117777777777777,0.16494444444444445
2020-01-14,404,0.0,19,0.017031578947368415,0.3463210526315789
2020-01-15,258,0.0,12,0.08768333333333334,0.19930833333333334
2020-01-16,147,0.0,7,0.1823142857142857,0.5643571428571429
2020-01-17,420,0.0,8,0.1153625,0.368325
2020-01-18,155,0.0,6,0.1628166666666667,0.5198833333333334
2020-01-19,157,0.0,4,0.0,0.18765
2020-01-20,35,0.0,3,0.05303333333333332,0.3295666666666667
2020-01-21,99,0.0,4,0.149025,0.73705
2020-01-22,181,0.0,14,0.08439285714285714,0.49033571428571426
2020-01-23,109,0.0,9,0.08270000000000001,0.08503333333333335
2020-01-24,11907,0.0,6,0.28171666666666667,0.3816
2020-01-25,211,0.0,8,0.18080000000000002,0.6619875
2020-01-26,54,0.0,4,0.171075,0.807375
2020-01-27,105,0.0,10,0.18304,0.43312
2020-01-28,1381,0.0,210,0.13994,0.345835
2020-01-29,305,2.0,38,0.03416875,0.41864999999999997
2020-01-30,73,0.0,8,0.3282625,0.1964375
2020-01-31,342,0.0,14,0.08666363636363635,0.5130636363636364
2020-02-01,243,0.0,8,-0.017537499999999998,0.30195
2020-02-02,88,0.0,10,0.17471,0.8869999999999999
2020-02-03,55,0.0,6,0.15406666666666666,0.28986666666666666
2020-02-04,109,0.0,9,-0.1420888888888889,0.4120666666666667
2020-02-05,51,0.0,6,0.23691666666666666,0.4669833333333333
2020-02-06,0,0.0,2,0.0,0.0
2020-02-07,38,0.0,4,-0.08337499999999998,0.13337500000000002
2020-02-08,105,0.0,6,-0.29855000000000004,-0.24409999999999998
2020-02-09,134,0.0,6,0.027333333333333338,0.19245
2020-02-10,417,0.0,16,0.028538461538461544,0.4074307692307692
2020-02-11,306,0.0,14,0.18264615384615385,0.5681923076923077
2020-02-12,495,0.0,11,0.5124727272727273,0.07981818181818182
2020-02-13,142,0.0,5,0.4076000000000001,0.19662
2020-02-14,56,0.0,3,-0.2394666666666667,0.3974333333333333
2020-02-15,0,0.0,3,0.6163,0.0
2020-02-16,79,0.0,2,-0.07629999999999998,-0.46835
2020-02-17,584,0.0,14,-0.051,0.12016
2020-02-18,1083,0.0,19,0.11162105263157895,0.10294210526315788
2020-02-19,54,0.0,7,0.1456,0.5213285714285714
2020-02-20,226,0.0,15,0.10298333333333333,0.4373833333333333
2020-02-21,177,0.0,13,0.13743076923076922,0.3709230769230769
2020-02-22,52,0.0,1,0.5766,0.9978
2020-02-23,0,0.0,1,0.296,0.9891
2020-02-24,33,0.0,16,-0.1438625,0.04024375
2020-02-25,340,0.0,13,0.11064615384615385,0.1967076923076923
2020-02-26,76,0.0,9,0.040499999999999994,-0.16516666666666666
2020-02-27,296,0.0,23,-0.10252608695652174,0.09772608695652174
2020-02-28,223,0.0,11,0.1963,0.0707090909090909
2020-02-29,54,0.0,5,-0.28544,-0.16468000000000002
2020-03-01,374,0.0,8,-0.39042499999999997,-0.15009999999999998
2020-03-02,103,0.0,6,-0.11319999999999997,0.38676666666666665
2020-03-03,49,0.0,5,-0.09970000000000001,-0.31596
2020-03-04,55,0.0,7,-0.37324285714285715,0.21427142857142858
2020-03-05,0,0.0,1,0.0,0.0
2020-03-06,250,0.0,9,-0.012033333333333333,0.15635555555555553
2020-03-07,18,0.0,1,-0.4939,0.964
2020-03-08,284,0.0,4,0.1301,-0.3846
2020-03-09,336,0.0,8,0.007587499999999997,0.027412500000000006
2020-03-10,16,0.0,2,0.7910999999999999,0.3131
2020-03-11,252,0.0,12,-0.11002857142857145,-0.19821428571428573
2020-03-12,33,0.0,5,-0.2801,0.17394
2020-03-13,144,0.0,11,0.19069090909090908,-0.04175454545454546
2020-03-14,258,0.0,33,-0.24279090909090909,-0.09333333333333334
2020-03-15,277,0.0,6,-0.05154999999999999,-0.05898333333333333
2020-03-16,403,0.0,29,-0.09674117647058823,-0.2783882352941176
2020-03-17,163,0.0,13,-0.060000000000000005,0.17184285714285716
2020-03-18,86,0.0,14,0.26749999999999996,0.2083
2020-03-19,478,1.0,96,0.05840000000000001,0.2864833333333333
2020-03-20,945,0.0,8,-0.058411111111111115,0.6514555555555556
2020-03-21,116,0.0,2,0.08805000000000002,0.03065
2020-03-22,216,0.0,4,0.1796,-0.184425
2020-03-23,67,0.0,3,0.023266666666666696,0.319
2020-03-24,38,0.0,3,-0.09866666666666667,0.9662666666666667
2020-03-25,170,0.0,4,0.0,0.513575
2020-03-26,159,0.0,7,0.08102857142857142,0.6704571428571429
2020-03-27,0,0.0,3,-0.16453333333333334,-0.33313333333333334
2020-03-28,70,0.0,3,0.0,0.7584666666666667
2020-03-29,136,0.0,11,-0.1127,-0.10125
2020-03-30,193,0.0,4,0.154925,0.746575
2020-03-31,55,0.0,3,-0.29533333333333334,-0.5146000000000001
2020-04-01,190,0.0,6,-0.06034285714285714,-0.0752
2020-04-02,6,0.0,2,0.12294999999999998,0.26449999999999996
2020-04-03,23,0.0,2,0.19063333333333332,0.2408
2020-04-04,20,0.0,8,0.0,0.25
2020-04-05,396,0.0,2,0.08445,-0.06919999999999998
2020-04-06,176,0.0,12,-0.03922,-0.16402
2020-04-07,0,0.0,1,0.0,0.5106
2020-04-08,619,1.0,172,-0.011266666666666647,-0.2386
2020-04-09,141,0.0,18,-0.041450000000000015,0.247025
2020-04-10,35,0.0,6,-0.35425,0.0006333333333333376
2020-04-11,67,0.0,1,-0.34,-0.9962
2020-04-12,51,1.0,69,0.6697,0.47995
2020-04-13,63,0.0,36,-0.2202,-0.0386
2020-04-14,415,1.0,499,0.02306666666666668,0.09046666666666665
2020-04-15,154,0.0,228,0.016739999999999988,0.0
2020-04-16,548,0.0,1067,-0.10087499999999999,-0.519625
2020-04-17,255,0.0,267,-0.13776666666666668,0.07158666666666666
2020-04-18,411,0.0,57,0.19351,-0.17898
2020-04-19,117,0.0,4,-0.32862,0.03151999999999999
2020-04-20,22,0.0,2,0.0,0.8939
2020-04-21,226,0.0,55,0.12193749999999999,-0.02801250000000001
2020-04-22,155,0.0,7,0.07004285714285714,0.31147142857142857
2020-04-23,43,0.0,2,-0.3036,-0.4574
2020-04-24,123,0.0,5,-0.09112,-0.01936
2020-04-25,122,0.0,4,-0.074,0.167725
2020-04-26,538,0.0,8,-0.019362499999999998,0.2315875
2020-04-27,77,0.0,23,-0.4011,0.24395
2020-04-28,467,0.0,13,-0.014437500000000006,0.5362875
2020-04-29,203,0.0,9,0.14545555555555556,0.4135111111111111
2020-04-30,619,0.0,26,0.05662307692307692,-0.012599999999999997
2020-05-01,89,0.0,5,0.24616,0.1889
2020-05-03,94,0.0,2,0.2294,0.12635000000000002
2020-05-04,75,0.0,3,-0.12040000000000001,0.6029333333333333
2020-05-05,173,0.0,9,0.21504444444444445,-0.04512222222222222
2020-05-06,161,0.0,7,-0.04803333333333334,-0.04216666666666666
2020-05-07,209,0.0,11,0.05250000000000001,0.97462
2020-05-08,146,0.0,3,0.0,0.21916666666666665
2020-05-09,26,0.0,2,0.0,0.49945
2020-05-10,21,0.0,14,0.0,0.47295
2020-05-11,81,0.0,2,-0.26715,0.5812
2020-05-12,160,0.0,7,-0.06196,0.73018
2020-05-13,12,0.0,5,-0.4869333333333333,0.31326666666666664
2020-05-14,22,0.0,4,0.22766666666666668,0.5581999999999999
2020-05-15,1451,0.0,23,-0.09935000000000001,0.343425
2020-05-17,111,0.0,7,0.2903857142857143,0.09812857142857144
2020-05-18,572,0.0,5,-0.07696,0.15259999999999999
2020-05-19,2,0.0,2,0.10260000000000002,0.0
2020-05-20,192,0.0,3,0.04900000000000001,-0.04763333333333334
2020-05-21,110,0.0,8,0.29805,0.48214999999999997
2020-05-23,22,0.0,2,-0.35634999999999994,0.4962
2020-05-24,0,0.0,1,0.9001,0.0
2020-05-26,35,0.0,6,0.20468333333333333,0.01815
2020-05-27,367,0.0,1,0.0,-0.9992
2020-05-28,288,0.0,7,0.28736,0.65956
2020-05-29,100,0.0,9,0.0,-0.04245
2020-05-30,81,0.0,3,0.2394666666666667,0.04696666666666668
2020-05-31,6,0.0,1,0.871,0.0
2020-06-01,14,0.0,6,0.40080000000000005,0.96955
2020-06-02,228,3.0,60,0.10665000000000001,0.7121999999999999
2020-06-03,110,0.0,4,0.4224,0.737225
2020-06-04,127,0.0,13,0.0,-0.5267
2020-06-05,11,0.0,5,-0.05998,0.1341
2020-06-06,43,0.0,3,0.11333333333333334,0.6274333333333333
2020-06-07,0,0.0,1,-0.4939,0.0
2020-06-08,0,0.0,1,0.2244,0.0
2020-06-09,116,0.0,114,-0.16584285714285718,0.0
2020-06-10,108,0.0,173,-0.017280000000000007,-0.059199999999999996
2020-06-11,49,0.0,39,0.18219999999999997,0.28424
2020-06-12,173,0.0,103,-0.015366666666666662,0.08493333333333335
2020-06-13,138,0.0,30,0.31,0.6658333333333334
2020-06-14,97,0.0,10,0.351875,0.66275
2020-06-15,9,0.0,3,0.1465,0.0
2020-06-16,118,0.0,24,0.07554285714285715,-0.08398571428571429
2020-06-17,100,0.0,3,0.11359999999999998,0.33316666666666667
2020-06-18,296,0.0,19,-0.16578571428571426,0.5133
2020-06-19,728,0.0,23,-0.04081999999999999,0.19186
2020-06-20,503,0.0,31,-0.21064285714285713,0.17401428571428573
2020-06-21,18,0.0,3,0.2906666666666667,-0.010166666666666657
2020-06-22,157,0.0,18,0.03593333333333334,0.45113333333333333
2020-06-23,291,0.0,46,-0.03478181818181818,0.3335909090909091
2020-06-24,452,0.0,125,0.006980000000000011,-0.006240000000000001
2020-06-25,597,0.0,5,-0.04074,0.17187999999999998
2020-06-26,129,0.0,5,0.21845,0.690675
2020-06-27,395,0.0,29,-0.04390000000000001,-0.277825
2020-06-28,289,0.0,66,-0.455,-0.4945
2020-06-29,26,0.0,11,-0.7184,0.9256
2020-06-30,12,0.0,3,0.0,0.9694499999999999
2020-07-01,22,0.0,3,-0.09266666666666667,0.42050000000000004
2020-07-02,32,0.0,3,0.4529666666666667,0.8478
2020-07-03,349,0.0,20,0.05065000000000001,0.4339375
2020-07-05,472,0.0,5,-0.08895,0.9742999999999999
2020-07-06,598,0.0,83,0.68365,0.532675
2020-07-07,225,0.0,11,0.18854285714285712,0.36025714285714283
2020-07-08,62,0.0,4,-0.203325,0.013000000000000012
2020-07-09,152,0.0,8,-0.025287499999999997,0.341225
2020-07-10,223,0.0,6,0.11751428571428571,0.6942571428571428
2020-07-11,123,0.0,3,0.2159,0.9014666666666667
2020-07-12,197,0.0,7,0.3638142857142857,0.25514285714285717
2020-07-13,310,0.0,11,0.23662727272727271,0.29677272727272724
2020-07-14,466,0.0,25,0.4711,0.0050000000000000044
2020-07-15,128,0.0,57,-0.12988333333333332,0.49429999999999996
2020-07-16,53,0.0,1,0.0,0.9924
2020-07-17,140,0.0,5,0.28562000000000004,0.80962
2020-07-18,2,0.0,1,0.0,0.0
2020-07-20,233,1.0,69,0.342,0.014550000000000007
2020-07-21,681,4.0,741,-0.06020000000000001,0.21532
2020-07-22,149,0.0,74,0.4572,0.559
2020-07-23,44,1.0,36,0.5694,0.16555999999999998
2020-07-24,2,0.0,2,-0.32985,0.0
2020-07-25,321,0.0,9,-0.012266666666666657,0.9561333333333333
2020-07-26,12,0.0,2,0.1366,0.4776
2020-07-27,281,0.0,9,-0.02998888888888889,0.26712222222222226
2020-07-28,225,0.0,3,-0.07483333333333331,0.6488
2020-07-29,219,0.0,12,0.2088909090909091,0.4343727272727273
2020-07-30,746,0.0,24,0.1519217391304348,0.15728695652173913
2020-07-31,653,0.0,55,0.16716181818181816,0.04862181818181818
2020-08-01,450,0.0,18,0.02513888888888889,0.3055333333333333
2020-08-02,509,0.0,15,0.26713333333333333,0.06019333333333334
2020-08-03,350,0.0,24,0.09603478260869566,0.4269521739130435
2020-08-04,403,0.0,17,0.26479411764705885,0.013458823529411764
2020-08-05,529,0.0,11,0.1959,0.38495454545454544
2020-08-06,370,0.0,17,0.2762058823529412,0.4052529411764706
2020-08-07,251,0.0,9,0.3761,0.38918888888888886
2020-08-08,627,0.0,7,0.4297571428571429,0.3219142857142857
2020-08-09,162,0.0,6,0.18751666666666666,0.3707666666666667
2020-08-10,496,0.0,14,0.23731428571428573,0.18589285714285714
2020-08-11,272,0.0,7,0.08310000000000002,-0.07531428571428571
2020-08-12,80,0.0,9,0.0,0.4714111111111111
2020-08-13,528,0.0,25,0.049648000000000005,0.170032
2020-08-14,352,0.0,20,0.14771,0.30157500000000004
2020-08-15,77,0.0,9,0.10224444444444444,0.15195555555555554
2020-08-16,630,0.0,18,0.18233888888888888,0.6404333333333333
2020-08-17,209,0.0,6,-0.23085,0.3294166666666667
2020-08-18,1474,0.0,19,0.1681105263157895,0.741378947368421
2020-08-19,540,0.0,34,0.15874411764705884,0.29179705882352946
2020-08-20,861,0.0,28,0.3612892857142857,0.42781071428571427
2020-08-21,1053,0.0,70,0.2531185714285714,0.31444
2020-08-22,1309,0.0,42,0.1231952380952381,0.3357761904761905
2020-08-23,1016,0.0,37,0.33944594594594596,0.26212972972972975
2020-08-24,761,0.0,57,0.26341403508771927,0.14737543859649122
2020-08-25,1846,0.0,38,0.07746578947368421,0.25804473684210527
2020-08-26,1176,0.0,31,0.20351935483870967,0.36235806451612906
2020-08-27,773,0.0,45,0.2716159090909091,0.32802954545454543
2020-08-28,747,0.0,54,-0.06233333333333334,0.27880185185185186
2020-08-29,1159,0.0,36,0.0983888888888889,0.2099
2020-08-30,550,0.0,21,0.0993047619047619,0.23297142857142858
2020-08-31,2192,0.0,66,0.1092,0.24418181818181817
2020-09-01,1163,0.0,52,0.09714074074074075,0.432012962962963
2020-09-02,1984,0.0,61,0.17683606557377052,0.19676721311475412
2020-09-03,1086,0.0,59,0.16554406779661018,0.27908474576271186
2020-09-04,1271,0.0,59,0.0802542372881356,0.22681525423728813
2020-09-05,872,0.0,19,0.12894210526315789,0.37344736842105264
2020-09-06,645,0.0,16,0.07971249999999999,0.26275624999999997
2020-09-07,466,0.0,23,0.12790869565217394,0.22377391304347824
2020-09-08,618,0.0,41,0.08023170731707317,0.20805853658536586
2020-09-09,654,0.0,35,0.2056314285714286,0.08600285714285714
2020-09-10,775,0.0,43,0.1915674418604651,0.1369093023255814
2020-09-11,1421,0.0,35,0.07765714285714286,0.16519428571428574
2020-09-12,311,0.0,31,0.00872105263157895,0.08356842105263158
2020-09-13,17,0.0,5,0.45136000000000004,0.0
2020-09-14,254,2.0,23,0.345025,0.2893625
2020-09-15,1620,0.0,36,0.06902777777777779,0.28389722222222225
2020-09-16,746,0.0,30,0.12547999999999998,0.1704466666666667
2020-09-17,452,0.0,24,0.04698333333333334,0.22143749999999998
2020-09-18,656,0.0,105,0.08200588235294118,-0.11222941176470588
2020-09-19,999,0.0,27,0.18186666666666668,0.15961851851851852
2020-09-20,321,0.0,12,0.3252416666666667,0.30150000000000005
2020-09-21,164,0.0,18,0.2840777777777778,0.3194666666666667
2020-09-22,35,0.0,10,0.03308000000000002,-0.06784
2020-09-23,461,0.0,17,0.11531176470588235,0.26901176470588234
2020-09-24,456,0.0,16,0.0624,0.005881249999999991
2020-09-25,229,0.0,11,-0.009154545454545455,0.25644545454545453
2020-09-26,928,0.0,9,0.12007777777777778,0.3674888888888889
2020-09-27,303,0.0,6,-0.22878333333333334,-0.07875
2020-09-28,754,0.0,11,0.08798181818181819,0.1587909090909091
2020-09-29,146,0.0,6,0.07898333333333334,0.02770000000000002
2020-09-30,50,0.0,5,0.25622,-0.0358
2020-10-01,110,0.0,10,-0.27575714285714287,0.6449
2020-10-02,226,0.0,9,0.2695,0.9073428571428571
2020-10-03,654,0.0,3,0.1661,0.7372333333333333
2020-10-04,421,0.0,3,0.20413333333333336,0.9185333333333333
2020-10-05,242,0.0,7,0.2526857142857143,0.3215571428571429
2020-10-06,225,0.0,13,0.33203076923076924,0.3536769230769231
2020-10-07,237,0.0,6,0.14826666666666669,0.8009
2020-10-08,66,0.0,8,0.4448,0.5000125
2020-10-09,474,0.0,13,0.3011615384615384,0.6025384615384616
2020-10-10,939,0.0,11,0.02429090909090909,0.1346
2020-10-11,72,0.0,13,0.24750000000000003,0.19496923076923078
2020-10-12,930,0.0,37,0.18748108108108108,0.20752162162162163
2020-10-13,1244,0.0,51,0.05652083333333333,0.3506375
2020-10-14,536,0.0,18,0.12401111111111113,0.3428222222222222
2020-10-15,318,0.0,15,0.09380000000000001,0.33332666666666666
2020-10-16,276,0.0,20,-0.06591500000000002,0.034315000000000005
2020-10-17,253,0.0,12,0.05931666666666668,0.5506083333333334
2020-10-18,289,0.0,5,-0.033440000000000004,0.53472
2020-10-19,74,0.0,8,0.0867875,0.4011
2020-10-20,11,0.0,4,0.17579999999999998,0.23115
2020-10-21,237,0.0,5,-0.29982000000000003,0.21088
2020-10-22,86,0.0,6,0.016066666666666656,-0.3295666666666667
2020-10-23,296,0.0,13,0.0009615384615384624,0.0908846153846154
2020-10-25,124,0.0,3,0.11333333333333334,0.6014333333333334
2020-10-26,157,0.0,6,-0.11209999999999999,0.5951000000000001
2020-10-27,65,0.0,1,0.7184,0.9999
2020-10-28,170,0.0,7,0.10902857142857145,0.38648571428571427
2020-10-29,278,0.0,27,0.08955555555555555,0.2281111111111111
2020-10-30,152,0.0,9,0.02595555555555555,0.33311111111111114
2020-10-31,154,0.0,5,-0.0485,0.26586
2020-11-02,259,0.0,7,-0.0012285714285714439,-0.0034857142857142825
2020-11-03,79,0.0,8,0.15865,0.057287500000000005
2020-11-04,20,0.0,2,0.32155,0.1391
2020-11-06,11,0.0,1,0.7556,0.0
2020-11-08,52,0.0,4,0.150175,0.8523000000000001
2020-11-09,320,0.0,5,-0.16604000000000002,0.09494
2020-11-10,76,0.0,8,0.1205,0.04955
2020-11-11,98,0.0,10,0.0732,0.26800999999999997
2020-11-12,136,0.0,7,0.03144285714285715,0.6757857142857143
2020-11-13,68,0.0,5,0.31885,0.31025
2020-11-14,87,0.0,5,0.15686,0.34622
2020-11-15,1247,5.0,593,0.24422500000000003,0.517775
2020-11-16,271,2.0,103,0.38965,0.06613750000000002
2020-11-17,73,0.0,20,0.21505,0.14881666666666668
2020-11-18,237,3.0,429,0.04813333333333334,0.0050000000000000044
2020-11-19,36,0.0,5,0.0,0.050199999999999995
2020-11-20,292,0.0,15,0.2112285714285714,0.36432857142857145
2020-11-21,293,0.0,5,0.22160000000000002,0.85884
2020-11-22,281,0.0,5,0.1388,0.7041999999999999
2020-11-23,355,0.0,6,0.7631333333333333,0.3222666666666667
2020-11-24,433,0.0,20,0.10959999999999999,0.357721052631579
2020-11-25,144,0.0,9,-0.042699999999999995,0.26732222222222224
2020-11-26,551,0.0,9,0.33347777777777776,0.5140444444444445
2020-11-27,248,0.0,13,0.18378461538461538,0.21156923076923076
2020-11-28,533,0.0,10,-0.0705,0.4815
2020-11-29,346,0.0,12,0.44917500000000005,0.33298333333333335
2020-11-30,187,0.0,18,0.28334444444444445,0.10495555555555555
2020-12-01,1236,0.0,32,0.3004387096774193,0.3112451612903226
2020-12-02,577,0.0,20,0.21150000000000002,0.22607499999999997
2020-12-03,79,0.0,5,0.17732,0.7802
2020-12-04,29,0.0,3,0.027899999999999998,0.6090333333333334
2020-12-05,131,0.0,32,0.14960999999999997,0.09873
2020-12-06,583,0.0,7,0.17435714285714285,0.6945857142857143
2020-12-07,191,0.0,8,0.14327499999999999,0.40875
2020-12-08,516,0.0,12,0.34168333333333334,0.645
2020-12-09,572,0.0,15,0.12688,0.38234
2020-12-10,173,0.0,12,0.3982666666666666,0.31026666666666664
2020-12-11,233,0.0,12,0.4026416666666666,0.65335
2020-12-12,227,0.0,8,0.0038749999999999896,0.573775
2020-12-13,395,0.0,10,0.026149999999999996,0.40501000000000004
2020-12-14,623,0.0,15,0.2676266666666667,0.6973666666666667
2020-12-15,232,0.0,11,0.43987272727272725,0.2641636363636364
2020-12-16,482,0.0,17,0.13732,0.4784133333333333
2020-12-17,276,1.0,48,0.10425,0.2157916666666667
2020-12-18,279,0.0,90,0.12553333333333333,0.20823333333333335
2020-12-19,240,2.0,55,0.4545125,0.2472
2020-12-20,548,0.0,9,0.3136777777777778,0.7170555555555556
2020-12-21,483,0.0,22,0.057736363636363634,0.27460454545454543
2020-12-22,449,0.0,42,0.22640476190476191,0.16631666666666667
2020-12-23,899,0.0,32,0.252675,0.264328125
2020-12-24,711,0.0,22,0.13851818181818182,0.1878
2020-12-25,223,0.0,13,0.23526153846153847,0.3676230769230769
2020-12-26,648,0.0,8,0.36815,0.044287499999999994
2020-12-27,624,0.0,12,0.4067,0.49151666666666666
2020-12-28,183,0.0,8,0.30217499999999997,0.182775
2020-12-29,553,0.0,15,0.023933333333333327,0.22410666666666668
2020-12-30,441,0.0,16,0.044975,0.45719375
2020-12-31,234,0.0,8,0.2484125,0.5546
2021-01-01,149,0.0,11,0.31883636363636364,0.36319090909090906
2021-01-02,384,0.0,8,0.1220875,0.27325
2021-01-03,354,0.0,5,0.43739999999999996,0.20590000000000003
2021-01-04,649,0.0,7,-0.005114285714285722,0.6568714285714286
2021-01-05,574,0.0,12,0.22318333333333332,0.7359916666666667
2021-01-06,46,0.0,14,0.3831857142857143,0.2697928571428571
2021-01-07,152,0.0,42,0.21795,0.6082333333333333
2021-01-08,525,0.0,27,0.1960105263157895,0.17463157894736842
2021-01-09,575,0.0,25,0.3126307692307692,0.35934615384615387
2021-01-10,957,0.0,18,0.33840000000000003,0.5640533333333333
2021-01-11,344,1.0,48,0.32978125,0.313975
2021-01-12,1413,2.0,140,0.2629521739130435,0.21749565217391303
2021-01-13,1422,5.0,154,0.27790714285714285,0.2970309523809524
2021-01-14,694,2.0,100,0.2082388888888889,0.5429499999999999
2021-01-15,1181,1.0,142,0.38455500000000004,0.408335
2021-01-16,594,0.0,28,0.29112307692307693,0.23516923076923077
2021-01-17,3053,0.0,10,0.14853750000000002,0.3813375
2021-01-18,129,0.0,7,-0.03131428571428571,0.8158142857142857
2021-01-19,866,0.0,15,0.28152499999999997,0.4443083333333333
2021-01-20,1100,0.0,79,0.23497500000000002,0.2056
2021-01-21,912,0.0,69,0.15714444444444442,0.4102722222222222
2021-01-22,786,0.0,41,0.37950243902439024,0.3589609756097561
2021-01-23,1801,0.0,34,0.1441470588235294,0.37025588235294116
2021-01-24,320,0.0,15,0.12505333333333335,0.5229133333333333
2021-01-25,12,0.0,44,0.2778697674418604,0.5509209302325581
2021-01-26,12,0.0,26,0.21634444444444445,0.29632592592592594
2021-01-27,652,10.0,275,0.35870888888888885,0.1490111111111111
2021-01-28,904,0.0,235,0.172368,0.037459
2021-01-29,337,0.0,100,0.045025,0.011548000000000001
2021-01-30,4612,1.0,218,0.20784444444444444,0.11030999999999999
2021-01-31,2719,27.0,6827,0.31573387096774197,0.035759677419354846
2021-02-01,2983,46.0,5184,0.20285,0.04009516129032258
2021-02-02,1652,29.0,4148,0.08611272727272727,0.11538909090909091
2021-02-03,8483,537.0,65560,0.00438085106382979,0.12154042553191488
2021-02-04,403,6.0,659,0.190492,0.159952
2021-02-08,100,0.0,18,0.08316000000000001,0.39936
2021-02-09,288,0.0,16,0.108675,0.11660625
2021-02-10,959,7.0,338,0.25222500000000003,0.09947500000000001
2021-02-11,1264,2.0,170,0.18454545454545454,0.23493030303030302
2021-02-12,685,0.0,23,0.22926086956521738,0.17771304347826086
2021-02-13,693,0.0,16,0.1329875,0.15356875
2021-02-14,3096,0.0,14,-0.06037142857142857,0.5686642857142857
2021-02-15,117,0.0,13,0.26023846153846153,0.3085615384615385
2021-02-16,2,0.0,5,-0.14368,0.0
2021-02-17,8,0.0,5,0.14294,0.47905999999999993
2021-02-18,171,0.0,17,0.47458235294117646,0.36471764705882354
2021-02-19,1052,0.0,28,0.21913703703703705,0.38886296296296297
2021-02-20,175,1.0,15,0.4276818181818182,0.3524818181818182
2021-02-21,591,0.0,8,0.2156,0.3042
2021-02-22,486,0.0,21,0.47345454545454546,0.46852272727272726
2021-02-23,2080,41.0,3885,0.16080833333333333,0.4053291666666667
2021-02-24,2906,65.0,18246,0.23887058823529414,0.2958411764705882
2021-02-25,917,39.0,920,0.2759666666666667,0.27862857142857145
2021-02-26,282,1.0,207,-0.02323684210526315,0.09704210526315789
2021-02-27,118,0.0,46,0.08233,0.0
2021-02-28,233,5.0,408,0.6755714285714286,0.2852
2021-03-02,66,0.0,18,-0.017727777777777773,0.4212277777777778
2021-03-03,1282,14.0,860,0.15726176470588235,0.33928823529411767
2021-03-04,357,6.0,247,0.2802352941176471,0.11751764705882353
2021-03-05,83,2.0,24,-0.25823999999999997,0.19896
2021-03-07,0,0.0,1,0.0,0.0
2021-03-08,235,0.0,17,0.2205529411764706,0.2898294117647059
2021-03-09,1729,0.0,30,0.46020967741935487,0.5009967741935484
2021-03-10,160,0.0,26,0.16783599999999999,0.35980000000000006
