date,Total_Comments,Total_Awards,Total_Score,Title_Sentiment,Text_Sentiment
2017-07-11,1255,0.0,1827,0.1323125,0.0513425
2017-07-12,1052,0.0,3009,0.024997500000000006,0.17255
2017-07-13,778,0.0,1398,0.08448750000000001,0.12796749999999998
2017-07-14,1066,0.0,1173,0.13511,0.19555
2017-07-15,987,0.0,1801,0.121735,0.23732000000000003
2017-07-16,911,0.0,1461,-0.0610875,0.251395
2017-07-17,697,0.0,1745,0.050135,0.2001125
2017-07-18,873,0.0,1432,-0.020732499999999994,0.20817000000000002
2017-07-19,797,0.0,2050,0.071005,0.1344825
2017-07-20,808,0.0,1979,0.09921500000000001,0.0784025
2017-07-21,931,0.0,1539,0.1544575,0.259915
2017-07-22,662,0.0,903,0.08173,0.311545
2017-07-23,1024,0.0,1424,0.1212425,0.24051499999999998
2017-07-24,741,0.0,1421,0.08632250000000001,0.1342675
2017-07-25,935,0.0,1490,0.127645,0.14975
2017-07-26,808,0.0,1843,0.2379575,0.128195
2017-07-27,875,0.0,1106,-0.011850000000000003,0.0924925
2017-07-28,1114,0.0,1269,0.1709125,0.087205
2017-07-29,981,0.0,2982,-1.749999999999634e-05,0.177105
2017-07-30,829,0.0,2521,0.1508975,0.1587975
2017-07-31,902,0.0,1414,0.020855000000000005,0.20727
2017-08-01,1188,0.0,1198,0.05536,0.15707
2017-08-02,852,0.0,1285,0.06156750000000001,0.19061
2017-08-03,1051,0.0,1425,0.168875,0.22129
2017-08-04,851,0.0,1624,0.14598,0.2135825
2017-08-05,716,0.0,1330,0.1215975,0.160725
2017-08-06,820,0.0,757,0.06537,0.1795
2017-08-07,680,0.0,1793,0.0808925,0.18096
2017-08-08,816,0.0,2439,0.16580250000000002,0.267065
2017-08-09,552,0.0,1172,0.1774075,0.159225
2017-08-10,1045,0.0,3268,0.0898425,0.1481025
2017-08-11,1224,0.0,1754,0.10461499999999999,0.23462999999999998
2017-08-12,1067,0.0,1254,-0.019127500000000002,0.16093
2017-08-13,1238,0.0,2038,0.042435,0.12169250000000001
2017-08-14,1309,0.0,3059,0.114635,0.1377475
2017-08-15,1085,0.0,2311,0.112595,0.1198475
2017-08-16,1450,0.0,2073,0.1488575,0.168545
2017-08-17,1376,0.0,2595,0.1616825,0.0706175
2017-08-18,1264,0.0,2840,0.1139375,0.157255
2017-08-19,1159,0.0,1504,0.009462500000000004,0.10772
2017-08-20,1060,0.0,2651,0.17565250000000002,0.17533
2017-08-21,991,0.0,2050,0.08244749999999999,0.0217225
2017-08-22,892,0.0,1801,0.10807249999999999,0.11231500000000001
2017-08-23,901,0.0,1863,0.143235,0.015325000000000002
